Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),6/2/2024,320 x 50,5465213743,",10869286,11238766,21719551231,21798635724,",1025,0,"R$0,00 ","R$0,00 ","99,22%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),6/2/2024,728 x 90,5465213743,",10869286,11238766,21719551231,21798635724,",725,0,"R$0,00 ","R$0,00 ","100,28%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),6/3/2024,320 x 50,5465213743,",10869286,11238766,21719551231,21798635724,",1053,0,"R$0,00 ","R$0,00 ","99,53%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),6/3/2024,728 x 90,5465213743,",10869286,11238766,21719551231,21798635724,",757,0,"R$0,00 ","R$0,00 ","99,60%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),6/1/2024,300 x 250,5465213743,",10869286,11238766,21719551231,23085685547,",970,0,"R$0,00 ","R$0,00 ","63,92%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),6/1/2024,320 x 50,5465213743,",10869286,11238766,21719551231,23085685547,",75,0,"R$0,00 ","R$0,00 ","52,00%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),6/2/2024,300 x 250,5465213743,",10869286,11238766,21719551231,23085685547,",2332,0,"R$0,00 ","R$0,00 ","66,64%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),6/2/2024,320 x 50,5465213743,",10869286,11238766,21719551231,23085685547,",79,0,"R$0,00 ","R$0,00 ","64,56%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),6/3/2024,300 x 250,5465213743,",10869286,11238766,21719551231,23085685547,",3738,0,"R$0,00 ","R$0,00 ","64,45%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),6/3/2024,320 x 50,5465213743,",10869286,11238766,21719551231,23085685547,",119,0,"R$0,00 ","R$0,00 ","75,63%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),6/1/2024,300 x 250,5465213743,",10869286,11238766,21719551231,21814456428,22691595906,",3,0,"R$0,00 ","R$0,00 ","66,67%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,300 x 250,5465213743,",10869286,11238766,17743246,",2368,0,"R$0,00 ","R$0,00 ","62,36%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,320 x 50,5465213743,",10869286,11238766,17743246,",3733,0,"R$0,00 ","R$0,00 ","89,50%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,728 x 90,5465213743,",10869286,11238766,17743246,",167,0,"R$0,00 ","R$0,00 ","89,22%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,970 x 250,5465213743,",10869286,11238766,17743246,",10,0,"R$0,00 ","R$0,00 ","40,00%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,300 x 250,5465213743,",10869286,11238766,17743246,",4558,0,"R$0,00 ","R$0,00 ","63,77%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,320 x 50,5465213743,",10869286,11238766,17743246,",3587,0,"R$0,00 ","R$0,00 ","89,60%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,728 x 90,5465213743,",10869286,11238766,17743246,",622,0,"R$0,00 ","R$0,00 ","85,85%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,970 x 250,5465213743,",10869286,11238766,17743246,",138,0,"R$0,00 ","R$0,00 ","63,77%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/3/2024,300 x 250,5465213743,",10869286,11238766,17743246,",3527,0,"R$0,00 ","R$0,00 ","65,27%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/3/2024,320 x 50,5465213743,",10869286,11238766,17743246,",3968,0,"R$0,00 ","R$0,00 ","88,78%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/3/2024,728 x 90,5465213743,",10869286,11238766,17743246,",1766,0,"R$0,00 ","R$0,00 ","88,84%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/3/2024,970 x 250,5465213743,",10869286,11238766,17743246,",101,0,"R$0,00 ","R$0,00 ","56,44%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),6/1/2024,320 x 50,5465213743,",10869286,11238766,17743246,22834637230,",769,0,"R$0,00 ","R$0,00 ","93,37%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),6/1/2024,728 x 90,5465213743,",10869286,11238766,17743246,22834637230,",305,0,"R$0,00 ","R$0,00 ","93,77%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),6/2/2024,320 x 50,5465213743,",10869286,11238766,17743246,22834637230,",495,0,"R$0,00 ","R$0,00 ","93,74%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),6/2/2024,728 x 90,5465213743,",10869286,11238766,17743246,22834637230,",821,0,"R$0,00 ","R$0,00 ","97,44%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),6/3/2024,320 x 50,5465213743,",10869286,11238766,17743246,22834637230,",372,0,"R$0,00 ","R$0,00 ","96,24%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),6/3/2024,728 x 90,5465213743,",10869286,11238766,17743246,22834637230,",622,0,"R$0,00 ","R$0,00 ","95,66%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/1/2024,320 x 50,5465213743,",10869286,11238766,17743246,21813304676,",75,0,"R$0,00 ","R$0,00 ","93,33%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/1/2024,728 x 90,5465213743,",10869286,11238766,17743246,21813304676,",59,0,"R$0,00 ","R$0,00 ","96,61%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/2/2024,320 x 50,5465213743,",10869286,11238766,17743246,21813304676,",374,0,"R$0,00 ","R$0,00 ","94,65%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/2/2024,728 x 90,5465213743,",10869286,11238766,17743246,21813304676,",179,0,"R$0,00 ","R$0,00 ","96,09%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/3/2024,320 x 50,5465213743,",10869286,11238766,17743246,21813304676,",37,0,"R$0,00 ","R$0,00 ","81,08%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/3/2024,728 x 90,5465213743,",10869286,11238766,17743246,21813304676,",335,0,"R$0,00 ","R$0,00 ","97,01%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),6/2/2024,320 x 50,5465213743,",10869286,11238766,17743246,22871016841,",2,0,"R$0,00 ","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),6/3/2024,320 x 50,5465213743,",10869286,11238766,17743246,22871016841,",2,0,"R$0,00 ","R$0,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),6/1/2024,970 x 250,5312951693,",10869286,11238766,21722649521,",1,0,"R$0,04 ","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/1/2024,320 x 50,5312951693,",10869286,11238766,21723566961,",790,1,"R$31,13 ","R$39,40 ","76,20%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/1/2024,970 x 250,5312951693,",10869286,11238766,21723566961,",1555,1,"R$61,27 ","R$39,40 ","66,73%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/2/2024,320 x 50,5312951693,",10869286,11238766,21723566961,",1058,0,"R$41,69 ","R$39,40 ","80,62%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/2/2024,970 x 250,5312951693,",10869286,11238766,21723566961,",1699,0,"R$66,94 ","R$39,40 ","71,75%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/3/2024,320 x 50,5312951693,",10869286,11238766,21723566961,",1021,0,"R$40,23 ","R$39,40 ","77,08%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/3/2024,970 x 250,5312951693,",10869286,11238766,21723566961,",2580,0,"R$101,65 ","R$39,40 ","69,45%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),6/1/2024,320 x 50,5312951693,",10869286,11238766,21723566961,22835570053,",919,0,"R$36,21 ","R$39,40 ","93,91%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),6/2/2024,320 x 50,5312951693,",10869286,11238766,21723566961,22835570053,",1043,0,"R$41,09 ","R$39,40 ","95,49%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),6/3/2024,320 x 50,5312951693,",10869286,11238766,21723566961,22835570053,",999,2,"R$39,36 ","R$39,40 ","95,20%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),6/1/2024,480 x 360v,5312951693,",10869286,11238766,21723566961,21814819361,",143,3,"R$7,87 ","R$55,00 ","84,17%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),6/2/2024,480 x 360v,5312951693,",10869286,11238766,21723566961,21814819361,",457,4,"R$25,14 ","R$55,00 ","82,67%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),6/3/2024,480 x 360v,5312951693,",10869286,11238766,21723566961,21814819361,",422,3,"R$23,21 ","R$55,00 ","79,76%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),6/1/2024,480 x 360v,5312951693,",10869286,11238766,21737767482,21823750911,",4330,48,"R$238,15 ","R$55,00 ","91,48%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),6/2/2024,480 x 360v,5312951693,",10869286,11238766,21737767482,21823750911,",3019,32,"R$166,05 ","R$55,00 ","91,22%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),6/3/2024,480 x 360v,5312951693,",10869286,11238766,21737767482,21823750911,",3405,30,"R$187,28 ","R$55,00 ","89,55%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/1/2024,970 x 250,5312951693,",10869286,11238766,22674207097,",2,0,"R$0,08 ","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/2/2024,970 x 250,5312951693,",10869286,11238766,22674207097,",2,0,"R$0,08 ","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/1/2024,320 x 50,5312951693,",10869286,11238766,21268726,",1904,1,"R$75,02 ","R$39,40 ","96,68%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/1/2024,480 x 360v,5312951693,",10869286,11238766,21268726,",2,0,"R$0,11 ","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/1/2024,970 x 250,5312951693,",10869286,11238766,21268726,",943,0,"R$37,15 ","R$39,40 ","66,60%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/2/2024,320 x 50,5312951693,",10869286,11238766,21268726,",1507,0,"R$59,38 ","R$39,40 ","96,93%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/2/2024,480 x 360v,5312951693,",10869286,11238766,21268726,",2,0,"R$0,11 ","R$55,00 ","50,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/2/2024,970 x 250,5312951693,",10869286,11238766,21268726,",237,0,"R$9,34 ","R$39,40 ","64,14%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/3/2024,320 x 50,5312951693,",10869286,11238766,21268726,",1892,5,"R$74,54 ","R$39,40 ","91,36%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/3/2024,480 x 360v,5312951693,",10869286,11238766,21268726,",2,0,"R$0,11 ","R$55,00 ","50,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/3/2024,970 x 250,5312951693,",10869286,11238766,21268726,",2740,1,"R$107,96 ","R$39,40 ","66,35%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699) » in-article (23157207901),6/1/2024,480 x 360v,5312951693,",10869286,11238766,21268726,22220157699,23157207901,",1,0,"R$0,06 ","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/3/2024,320 x 50,5312951693,",10869286,11238766,21268726,22678504715,22678108642,",1,0,"R$0,04 ","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/1/2024,320 x 50,5312951693,",10869286,11238766,21268726,22834992269,",707,0,"R$27,86 ","R$39,40 ","96,04%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/2/2024,320 x 50,5312951693,",10869286,11238766,21268726,22834992269,",714,0,"R$28,13 ","R$39,40 ","97,20%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/3/2024,320 x 50,5312951693,",10869286,11238766,21268726,22834992269,",547,0,"R$21,55 ","R$39,40 ","97,07%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,970 x 250,5312951693,",10869286,11238766,21268726,21725415585,22503128490,",38,0,"R$1,50 ","R$39,40 ","60,53%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,970 x 250,5312951693,",10869286,11238766,21268726,21725415585,22503128490,",16,0,"R$0,63 ","R$39,40 ","62,50%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,970 x 250,5312951693,",10869286,11238766,21268726,21725415585,22503128490,",255,0,"R$10,05 ","R$39,40 ","61,18%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,970 x 250,5312951693,",10869286,11238766,21268726,21725415585,22462745544,",2576,0,"R$101,49 ","R$39,40 ","21,20%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/2/2024,970 x 250,5312951693,",10869286,11238766,21268726,21725415585,22462745544,",68,0,"R$2,68 ","R$39,40 ","64,71%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/3/2024,970 x 250,5312951693,",10869286,11238766,21268726,21725415585,22462745544,",1114,0,"R$43,89 ","R$39,40 ","71,36%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),6/1/2024,480 x 360v,5312951693,",10869286,11238766,21268726,21814348402,",3249,36,"R$178,70 ","R$55,00 ","87,82%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),6/2/2024,480 x 360v,5312951693,",10869286,11238766,21268726,21814348402,",3611,46,"R$198,61 ","R$55,00 ","87,88%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),6/3/2024,480 x 360v,5312951693,",10869286,11238766,21268726,21814348402,",3463,37,"R$190,47 ","R$55,00 ","86,77%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),6/3/2024,320 x 50,5312951693,",10869286,11238766,21268726,22871019115,",5,0,"R$0,20 ","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/1/2024,320 x 50,5312951693,",10869286,11238766,21722702436,",155,1,"R$6,11 ","R$39,40 ","83,23%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/1/2024,970 x 250,5312951693,",10869286,11238766,21722702436,",231,1,"R$9,10 ","R$39,40 ","67,10%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/2/2024,320 x 50,5312951693,",10869286,11238766,21722702436,",127,1,"R$5,00 ","R$39,40 ","88,98%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/2/2024,970 x 250,5312951693,",10869286,11238766,21722702436,",181,0,"R$7,13 ","R$39,40 ","74,59%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/3/2024,320 x 50,5312951693,",10869286,11238766,21722702436,",191,0,"R$7,53 ","R$39,40 ","80,63%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/3/2024,970 x 250,5312951693,",10869286,11238766,21722702436,",512,0,"R$20,17 ","R$39,40 ","62,50%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/1/2024,320 x 50,5312951693,",10869286,11238766,21722702436,22835337900,",45,0,"R$1,77 ","R$39,40 ","95,56%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/2/2024,320 x 50,5312951693,",10869286,11238766,21722702436,22835337900,",38,0,"R$1,50 ","R$39,40 ","97,37%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/3/2024,320 x 50,5312951693,",10869286,11238766,21722702436,22835337900,",104,0,"R$4,10 ","R$39,40 ","99,04%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661),6/1/2024,480 x 360v,5312951693,",10869286,11238766,21722702436,22521807661,",2,0,"R$0,11 ","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661),6/3/2024,480 x 360v,5312951693,",10869286,11238766,21722702436,22521807661,",13,0,"R$0,72 ","R$55,00 ","100,00%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/3/2024,300 x 250,5085284317,",10869286,11238766,21268726,",672,1,"R$4,48 ","R$6,67 ","60,21%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/3/2024,300 x 600,5085284317,",10869286,11238766,21268726,",44,0,"R$0,29 ","R$6,67 ","65,91%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/3/2024,320 x 50,5085284317,",10869286,11238766,21268726,",657,0,"R$4,38 ","R$6,67 ","86,89%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/3/2024,970 x 250,5085284317,",10869286,11238766,21268726,",213,0,"R$1,42 ","R$6,67 ","79,81%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/3/2024,320 x 50,5085284317,",10869286,11238766,21268726,22834992269,",228,0,"R$1,52 ","R$6,67 ","94,30%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),6/3/2024,300 x 250,5085284317,",10869286,11238766,21268726,21814348402,22691595903,",205,0,"R$1,37 ","R$6,67 ","28,78%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),6/3/2024,320 x 50,5085284317,",10869286,11238766,21268726,22871019115,",1,0,"R$0,01 ","R$6,67 ","100,00%"
(Venda Direta SJCC) TIM BRASIL,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,300 x 250,4903030074,",10869286,11238766,17743246,",4066,13,"R$0,00 ","R$0,00 ","66,62%"
(Venda Direta SJCC) TIM BRASIL,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,300 x 600,4903030074,",10869286,11238766,17743246,",6,0,"R$0,00 ","R$0,00 ","50,00%"
(Venda Direta SJCC) TIM BRASIL,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,970 x 250,4903030074,",10869286,11238766,17743246,",42,0,"R$0,00 ","R$0,00 ","80,95%"
(Venda Direta SJCC) TIM BRASIL,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,300 x 250,4903030074,",10869286,11238766,17743246,",6288,20,"R$0,00 ","R$0,00 ","67,72%"
(Venda Direta SJCC) TIM BRASIL,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,300 x 600,4903030074,",10869286,11238766,17743246,",1,0,"R$0,00 ","R$0,00 ","0,00%"
(Venda Direta SJCC) TIM BRASIL,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,970 x 250,4903030074,",10869286,11238766,17743246,",7,0,"R$0,00 ","R$0,00 ","71,43%"
(Venda Direta SJCC) TIM BRASIL,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/3/2024,300 x 250,4903030074,",10869286,11238766,17743246,",5506,13,"R$0,00 ","R$0,00 ","65,95%"
(Venda Direta SJCC) TIM BRASIL,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/3/2024,300 x 600,4903030074,",10869286,11238766,17743246,",2,0,"R$0,00 ","R$0,00 ","0,00%"
(Venda Direta SJCC) TIM BRASIL,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/3/2024,970 x 250,4903030074,",10869286,11238766,17743246,",4,0,"R$0,00 ","R$0,00 ","75,00%"
(Venda Direta SJCC) TIM BRASIL,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/1/2024,300 x 600,4903030074,",10869286,11238766,17743246,21813304676,",30,0,"R$0,00 ","R$0,00 ","96,67%"
(Venda Direta SJCC) TIM BRASIL,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/3/2024,300 x 600,4903030074,",10869286,11238766,17743246,21813304676,",78,0,"R$0,00 ","R$0,00 ","100,00%"
(Venda Direta SJCC) TIM BRASIL,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),6/2/2024,300 x 250,4903030074,",10869286,11238766,17743246,21814237394,22691595504,",2,0,"R$0,00 ","R$0,00 ","100,00%"
