Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,03/06/2024,320 x 100,110,0,"0,62 ","0,372","R$5,60 ","94,55%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,04/06/2024,300 x 250,1504,5,"8,42 ","5,052","R$5,60 ","65,76%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,04/06/2024,320 x 100,745,0,"4,17 ","2,502","R$5,60 ","97,05%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,05/06/2024,300 x 250,10565,28,"59,16 ","35,496","R$5,60 ","75,43%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,05/06/2024,300 x 600,6,0,"0,03 ","0,018","R$5,60 ","83,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,05/06/2024,320 x 100,5432,17,"30,42 ","18,252","R$5,60 ","98,23%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,300 x 250,23242,58,"130,16 ","78,096","R$5,60 ","70,32%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,300 x 600,1,0,"0,01 ","0,006","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,320 x 100,17493,48,"97,96 ","58,776","R$5,60 ","97,75%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,07/06/2024,300 x 250,15739,42,"88,14 ","52,884","R$5,60 ","68,05%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,07/06/2024,320 x 100,10045,18,"56,25 ","33,75","R$5,60 ","97,44%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,08/06/2024,300 x 250,13697,49,"76,70 ","46,02","R$5,60 ","69,32%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,08/06/2024,320 x 100,6583,16,"36,86 ","22,116","R$5,60 ","97,87%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,09/06/2024,300 x 250,3843,11,"21,52 ","12,912","R$5,60 ","54,93%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,09/06/2024,300 x 600,13,0,"0,07 ","0,042","R$5,60 ","30,77%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,09/06/2024,320 x 100,661,2,"3,70 ","2,22","R$5,60 ","98,34%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,10/06/2024,300 x 250,2631,9,"14,73 ","8,838","R$5,60 ","55,42%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,01/06/2024,320 x 100,3,0,"0,02 ","0,012","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,04/06/2024,320 x 100,5,0,"0,03 ","0,018","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,05/06/2024,320 x 100,4,0,"0,02 ","0,012","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,320 x 100,11,0,"0,06 ","0,036","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,07/06/2024,320 x 100,16,0,"0,09 ","0,054","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,08/06/2024,320 x 100,4,0,"0,02 ","0,012","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,09/06/2024,320 x 100,7,0,"0,04 ","0,024","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,05/06/2024,300 x 600,976,0,"5,47 ","3,282","R$5,60 ","98,36%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,05/06/2024,320 x 100,560,0,"3,14 ","1,884","R$5,60 ","99,46%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,300 x 600,36,0,"0,20 ","0,12","R$5,60 ","97,22%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,320 x 100,246,0,"1,38 ","0,828","R$5,60 ","99,59%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,07/06/2024,300 x 600,7,0,"0,04 ","0,024","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,07/06/2024,320 x 100,48,0,"0,27 ","0,162","R$5,60 ","93,75%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,09/06/2024,300 x 600,3169,0,"17,75 ","10,65","R$5,60 ","98,90%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,09/06/2024,320 x 100,423,0,"2,37 ","1,422","R$5,60 ","97,16%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,01/06/2024,480 x 360v,10,1,"0,32 ","0,192","R$32,00 ","80,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,480 x 360v,1,0,"0,03 ","0,018","R$32,00 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,07/06/2024,480 x 360v,2,0,"0,06 ","0,036","R$32,00 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,10/06/2024,480 x 360v,2,0,"0,06 ","0,036","R$32,00 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,01/06/2024,480 x 360v,8,0,"0,26 ","0,156","R$32,00 ","25,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,01/06/2024,480 x 361v,8,0,"0,26 ","0,156","R$32,00 ","25,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,01/06/2024,640 x 480v,4,0,"0,13 ","0,078","R$32,00 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,10/06/2024,480 x 360v,1,0,"0,03 ","0,018","R$32,00 ","100,00%"
The Rubicon Project,Portal NE10,01/06/2024,1 x 1,10,0,"0,01 ","0,006","R$0,94 ","80,00%"
The Rubicon Project,Portal NE10,02/06/2024,1 x 1,18,0,"0,05 ","0,03","R$2,77 ","27,78%"
The Rubicon Project,Portal NE10,03/06/2024,1 x 1,41,0,"0,25 ","0,15","R$6,04 ","65,85%"
The Rubicon Project,Portal NE10,04/06/2024,1 x 1,7,0,"0,01 ","0,006","R$1,35 ","57,14%"
The Rubicon Project,Portal NE10,05/06/2024,1 x 1,26,0,"0,06 ","0,036","R$2,31 ","46,15%"
The Rubicon Project,Portal NE10,06/06/2024,1 x 1,23,0,"0,05 ","0,03","R$2,14 ","43,48%"
The Rubicon Project,Portal NE10,07/06/2024,1 x 1,10,0,"0,02 ","0,012","R$2,27 ","60,00%"
The Rubicon Project,Portal NE10,08/06/2024,1 x 1,8,0,"0,02 ","0,012","R$2,20 ","50,00%"
The Rubicon Project,Portal NE10,09/06/2024,1 x 1,12,0,"0,02 ","0,012","R$1,93 ","41,67%"
The Rubicon Project,Portal NE10,10/06/2024,1 x 1,26,0,"0,07 ","0,042","R$2,79 ","80,77%"
The Rubicon Project,Portal NE10,01/06/2024,1 x 1,4,0,"0,00 ","0,0","R$1,01 ","75,00%"
The Rubicon Project,Portal NE10,02/06/2024,1 x 1,12,0,"0,01 ","0,006","R$0,93 ","66,67%"
The Rubicon Project,Portal NE10,03/06/2024,1 x 1,15,0,"0,03 ","0,018","R$1,89 ","73,33%"
The Rubicon Project,Portal NE10,04/06/2024,1 x 1,23,0,"0,05 ","0,03","R$2,20 ","100,00%"
The Rubicon Project,Portal NE10,05/06/2024,1 x 1,30,0,"0,04 ","0,024","R$1,33 ","93,33%"
The Rubicon Project,Portal NE10,06/06/2024,1 x 1,21,0,"0,03 ","0,018","R$1,32 ","80,95%"
The Rubicon Project,Portal NE10,07/06/2024,1 x 1,13,0,"0,01 ","0,006","R$1,05 ","92,31%"
The Rubicon Project,Portal NE10,08/06/2024,1 x 1,6,0,"0,01 ","0,006","R$1,03 ","83,33%"
The Rubicon Project,Portal NE10,09/06/2024,1 x 1,4,0,"0,01 ","0,006","R$2,08 ","100,00%"
The Rubicon Project,Portal NE10,10/06/2024,1 x 1,20,0,"0,02 ","0,012","R$0,97 ","75,00%"
The Rubicon Project,Portal NE10,01/06/2024,1 x 1,98,0,"0,33 ","0,198","R$3,32 ","52,04%"
The Rubicon Project,Portal NE10,02/06/2024,1 x 1,73,0,"0,35 ","0,21","R$4,78 ","82,19%"
The Rubicon Project,Portal NE10,03/06/2024,1 x 1,505,0,"2,95 ","1,77","R$5,84 ","56,24%"
The Rubicon Project,Portal NE10,04/06/2024,1 x 1,163,0,"0,90 ","0,54","R$5,52 ","52,15%"
The Rubicon Project,Portal NE10,05/06/2024,1 x 1,423,0,"1,19 ","0,714","R$2,81 ","58,16%"
The Rubicon Project,Portal NE10,06/06/2024,1 x 1,852,0,"2,61 ","1,566","R$3,07 ","57,04%"
The Rubicon Project,Portal NE10,07/06/2024,1 x 1,960,0,"2,98 ","1,788","R$3,10 ","59,27%"
The Rubicon Project,Portal NE10,08/06/2024,1 x 1,90,0,"0,31 ","0,186","R$3,47 ","63,33%"
The Rubicon Project,Portal NE10,09/06/2024,1 x 1,290,0,"1,04 ","0,624","R$3,60 ","43,45%"
The Rubicon Project,Portal NE10,10/06/2024,1 x 1,839,0,"2,94 ","1,764","R$3,50 ","57,45%"
The Rubicon Project,Portal NE10,01/06/2024,1 x 1,18,0,"0,06 ","0,036","R$3,49 ","88,89%"
The Rubicon Project,Portal NE10,02/06/2024,1 x 1,15,0,"0,07 ","0,042","R$4,78 ","93,33%"
The Rubicon Project,Portal NE10,03/06/2024,1 x 1,484,0,"0,80 ","0,48","R$1,64 ","92,15%"
The Rubicon Project,Portal NE10,04/06/2024,1 x 1,298,0,"0,50 ","0,3","R$1,69 ","93,96%"
The Rubicon Project,Portal NE10,05/06/2024,1 x 1,609,0,"1,15 ","0,69","R$1,89 ","91,46%"
The Rubicon Project,Portal NE10,06/06/2024,1 x 1,563,0,"1,03 ","0,618","R$1,82 ","92,54%"
The Rubicon Project,Portal NE10,07/06/2024,1 x 1,342,0,"0,49 ","0,294","R$1,43 ","93,86%"
The Rubicon Project,Portal NE10,08/06/2024,1 x 1,89,0,"0,13 ","0,078","R$1,44 ","94,38%"
The Rubicon Project,Portal NE10,09/06/2024,1 x 1,92,0,"0,27 ","0,162","R$2,95 ","88,04%"
The Rubicon Project,Portal NE10,10/06/2024,1 x 1,800,0,"1,35 ","0,81","R$1,69 ","89,75%"
The Rubicon Project,Portal NE10,02/06/2024,480 x 360v,1,1,"0,00 ","0,0","R$0,42 ","100,00%"
The Rubicon Project,Portal NE10,03/06/2024,480 x 360v,17,0,"0,02 ","0,012","R$1,10 ","93,33%"
The Rubicon Project,Portal NE10,04/06/2024,480 x 360v,5,0,"0,01 ","0,006","R$1,65 ","60,00%"
The Rubicon Project,Portal NE10,05/06/2024,480 x 360v,3,0,"0,00 ","0,0","R$1,00 ","100,00%"
The Rubicon Project,Portal NE10,09/06/2024,480 x 360v,2,0,"0,00 ","0,0","R$0,83 ","50,00%"
The Rubicon Project,Portal NE10,10/06/2024,480 x 360v,2,0,"0,00 ","0,0","R$0,32 ","100,00%"
The Rubicon Project,Portal NE10,01/06/2024,1 x 1,46,0,"0,10 ","0,06","R$2,23 ","43,48%"
The Rubicon Project,Portal NE10,02/06/2024,1 x 1,9,0,"0,07 ","0,042","R$8,32 ","33,33%"
The Rubicon Project,Portal NE10,03/06/2024,1 x 1,87,0,"0,17 ","0,102","R$1,97 ","67,82%"
The Rubicon Project,Portal NE10,04/06/2024,1 x 1,20,0,"0,03 ","0,018","R$1,56 ","25,00%"
The Rubicon Project,Portal NE10,05/06/2024,1 x 1,44,0,"0,07 ","0,042","R$1,70 ","56,82%"
The Rubicon Project,Portal NE10,06/06/2024,1 x 1,48,0,"0,06 ","0,036","R$1,17 ","58,33%"
The Rubicon Project,Portal NE10,07/06/2024,1 x 1,113,0,"0,14 ","0,084","R$1,22 ","65,49%"
The Rubicon Project,Portal NE10,08/06/2024,1 x 1,49,0,"0,12 ","0,072","R$2,50 ","93,88%"
The Rubicon Project,Portal NE10,09/06/2024,1 x 1,34,0,"0,09 ","0,054","R$2,54 ","47,06%"
The Rubicon Project,Portal NE10,10/06/2024,1 x 1,92,0,"0,11 ","0,066","R$1,24 ","72,83%"
The Rubicon Project,Portal NE10,01/06/2024,480 x 360v,372,0,"0,22 ","0,132","R$0,58 ","87,88%"
The Rubicon Project,Portal NE10,02/06/2024,480 x 360v,30,1,"0,02 ","0,012","R$0,68 ","86,67%"
The Rubicon Project,Portal NE10,03/06/2024,480 x 360v,73,0,"0,06 ","0,036","R$0,88 ","87,67%"
The Rubicon Project,Portal NE10,04/06/2024,480 x 360v,19,0,"0,01 ","0,006","R$0,51 ","88,24%"
The Rubicon Project,Portal NE10,05/06/2024,480 x 360v,6672,14,"6,34 ","3,804","R$0,95 ","90,37%"
The Rubicon Project,Portal NE10,06/06/2024,480 x 360v,1635,3,"2,57 ","1,542","R$1,57 ","88,89%"
The Rubicon Project,Portal NE10,07/06/2024,480 x 360v,273,2,"0,44 ","0,264","R$1,61 ","89,47%"
The Rubicon Project,Portal NE10,08/06/2024,480 x 360v,36,0,"0,05 ","0,03","R$1,48 ","94,44%"
The Rubicon Project,Portal NE10,09/06/2024,480 x 360v,3,0,"0,00 ","0,0","R$1,09 ","100,00%"
The Rubicon Project,Portal NE10,10/06/2024,480 x 360v,157,0,"0,32 ","0,192","R$2,01 ","84,31%"
The Rubicon Project,Interior,01/06/2024,1 x 1,1505,0,"6,54 ","3,924","R$4,34 ","46,45%"
The Rubicon Project,Interior,02/06/2024,1 x 1,458,0,"2,80 ","1,68","R$6,12 ","55,24%"
The Rubicon Project,Interior,03/06/2024,1 x 1,1661,0,"6,10 ","3,66","R$3,68 ","56,11%"
The Rubicon Project,Interior,04/06/2024,1 x 1,463,0,"2,56 ","1,536","R$5,53 ","57,24%"
The Rubicon Project,Interior,05/06/2024,1 x 1,761,0,"2,65 ","1,59","R$3,49 ","54,93%"
The Rubicon Project,Interior,06/06/2024,1 x 1,711,0,"1,65 ","0,99","R$2,33 ","48,24%"
The Rubicon Project,Interior,07/06/2024,1 x 1,245,0,"0,84 ","0,504","R$3,41 ","55,51%"
The Rubicon Project,Interior,08/06/2024,1 x 1,260,0,"1,40 ","0,84","R$5,38 ","52,31%"
The Rubicon Project,Interior,09/06/2024,1 x 1,268,0,"1,42 ","0,852","R$5,30 ","47,76%"
The Rubicon Project,Interior,10/06/2024,1 x 1,241,0,"0,99 ","0,594","R$4,11 ","46,89%"
The Rubicon Project,Interior,01/06/2024,1 x 1,5220,0,"9,34 ","5,604","R$1,79 ","91,19%"
The Rubicon Project,Interior,02/06/2024,1 x 1,5646,0,"8,54 ","5,124","R$1,51 ","90,44%"
The Rubicon Project,Interior,03/06/2024,1 x 1,8493,0,"11,75 ","7,05","R$1,38 ","89,41%"
The Rubicon Project,Interior,04/06/2024,1 x 1,3786,0,"6,69 ","4,014","R$1,77 ","90,02%"
The Rubicon Project,Interior,05/06/2024,1 x 1,8071,0,"14,45 ","8,67","R$1,79 ","88,87%"
The Rubicon Project,Interior,06/06/2024,1 x 1,8759,0,"14,29 ","8,574","R$1,63 ","89,51%"
The Rubicon Project,Interior,07/06/2024,1 x 1,445,0,"1,52 ","0,912","R$3,42 ","88,31%"
The Rubicon Project,Interior,08/06/2024,1 x 1,1630,0,"3,47 ","2,082","R$2,13 ","89,02%"
The Rubicon Project,Interior,09/06/2024,1 x 1,5774,0,"9,96 ","5,976","R$1,73 ","87,79%"
The Rubicon Project,Interior,10/06/2024,1 x 1,6798,0,"11,07 ","6,642","R$1,63 ","87,48%"
The Rubicon Project,Interior,01/06/2024,480 x 360v,81,0,"0,11 ","0,066","R$1,36 ","85,19%"
The Rubicon Project,Interior,02/06/2024,480 x 360v,38,0,"0,04 ","0,024","R$1,18 ","94,74%"
The Rubicon Project,Interior,03/06/2024,480 x 360v,37,0,"0,04 ","0,024","R$1,02 ","91,89%"
The Rubicon Project,Interior,04/06/2024,480 x 360v,14,0,"0,01 ","0,006","R$0,71 ","85,71%"
The Rubicon Project,Interior,05/06/2024,480 x 360v,294,0,"0,46 ","0,276","R$1,55 ","85,12%"
The Rubicon Project,Interior,06/06/2024,480 x 360v,1347,2,"3,09 ","1,854","R$2,29 ","88,26%"
The Rubicon Project,Interior,07/06/2024,480 x 360v,452,4,"1,01 ","0,606","R$2,24 ","86,49%"
The Rubicon Project,Interior,08/06/2024,480 x 360v,35,0,"0,13 ","0,078","R$3,70 ","94,12%"
The Rubicon Project,Interior,09/06/2024,480 x 360v,48,1,"0,23 ","0,138","R$4,73 ","78,72%"
The Rubicon Project,Interior,10/06/2024,480 x 360v,4156,19,"10,21 ","6,126","R$2,46 ","87,72%"
The Rubicon Project,Interior,01/06/2024,1 x 1,88,0,"0,55 ","0,33","R$6,29 ","47,73%"
The Rubicon Project,Interior,02/06/2024,1 x 1,31,0,"0,21 ","0,126","R$6,61 ","61,29%"
The Rubicon Project,Interior,03/06/2024,1 x 1,168,0,"0,65 ","0,39","R$3,89 ","63,10%"
The Rubicon Project,Interior,04/06/2024,1 x 1,89,0,"0,30 ","0,18","R$3,38 ","35,96%"
The Rubicon Project,Interior,05/06/2024,1 x 1,54,0,"0,13 ","0,078","R$2,37 ","51,85%"
The Rubicon Project,Interior,06/06/2024,1 x 1,33,0,"0,03 ","0,018","R$0,97 ","45,45%"
The Rubicon Project,Interior,07/06/2024,1 x 1,13,0,"0,07 ","0,042","R$5,06 ","46,15%"
The Rubicon Project,Interior,08/06/2024,1 x 1,12,0,"0,06 ","0,036","R$4,65 ","33,33%"
The Rubicon Project,Interior,09/06/2024,1 x 1,14,0,"0,12 ","0,072","R$8,49 ","28,57%"
The Rubicon Project,Interior,10/06/2024,1 x 1,20,0,"0,11 ","0,066","R$5,43 ","50,00%"
The Rubicon Project,Interior,05/06/2024,1 x 1,1,0,"0,00 ","0,0","R$1,48 ","0,00%"
The Rubicon Project,Interior,06/06/2024,1 x 1,1,0,"0,00 ","0,0","R$3,31 ","0,00%"
The Rubicon Project,Interior,07/06/2024,1 x 1,1,0,"0,00 ","0,0","R$1,12 ","0,00%"
The Rubicon Project,Interior,01/06/2024,1 x 1,41,0,"0,09 ","0,054","R$2,12 ","70,73%"
The Rubicon Project,Interior,02/06/2024,1 x 1,48,0,"0,09 ","0,054","R$1,85 ","70,83%"
The Rubicon Project,Interior,03/06/2024,1 x 1,115,0,"0,25 ","0,15","R$2,19 ","73,91%"
The Rubicon Project,Interior,04/06/2024,1 x 1,66,0,"0,12 ","0,072","R$1,87 ","86,36%"
The Rubicon Project,Interior,05/06/2024,1 x 1,50,0,"0,10 ","0,06","R$2,07 ","70,00%"
The Rubicon Project,Interior,06/06/2024,1 x 1,121,0,"0,19 ","0,114","R$1,54 ","73,55%"
The Rubicon Project,Interior,07/06/2024,1 x 1,19,0,"0,03 ","0,018","R$1,38 ","63,16%"
The Rubicon Project,Interior,08/06/2024,1 x 1,10,0,"0,03 ","0,018","R$3,08 ","30,00%"
The Rubicon Project,Interior,09/06/2024,1 x 1,63,0,"0,15 ","0,09","R$2,43 ","74,60%"
The Rubicon Project,Interior,10/06/2024,1 x 1,89,0,"0,14 ","0,084","R$1,55 ","86,52%"
The Rubicon Project,Portal NE10,03/06/2024,1 x 1,1,0,"0,00 ","0,0","R$4,72 ","0,00%"
The Rubicon Project,Portal NE10,04/06/2024,1 x 1,2,0,"0,00 ","0,0","R$1,70 ","50,00%"
The Rubicon Project,Portal NE10,07/06/2024,1 x 1,2,0,"0,00 ","0,0","R$1,70 ","100,00%"
The Rubicon Project,Portal NE10,08/06/2024,1 x 1,1,0,"0,00 ","0,0","R$1,66 ","100,00%"
The Rubicon Project,Portal NE10,09/06/2024,1 x 1,3,0,"0,00 ","0,0","R$0,86 ","100,00%"
The Rubicon Project,Portal NE10,10/06/2024,1 x 1,1,0,"0,00 ","0,0","R$2,90 ","100,00%"
The Rubicon Project,JC Online,01/06/2024,1 x 1,1448,0,"4,90 ","2,94","R$3,39 ","67,82%"
The Rubicon Project,JC Online,02/06/2024,1 x 1,2002,0,"5,81 ","3,486","R$2,90 ","76,22%"
The Rubicon Project,JC Online,03/06/2024,1 x 1,5355,0,"15,94 ","9,564","R$2,98 ","59,48%"
The Rubicon Project,JC Online,04/06/2024,1 x 1,2290,0,"11,15 ","6,69","R$4,87 ","66,64%"
The Rubicon Project,JC Online,05/06/2024,1 x 1,6122,0,"18,32 ","10,992","R$2,99 ","63,44%"
The Rubicon Project,JC Online,06/06/2024,1 x 1,8181,0,"23,07 ","13,842","R$2,82 ","60,16%"
The Rubicon Project,JC Online,07/06/2024,1 x 1,4676,0,"13,16 ","7,896","R$2,81 ","59,58%"
The Rubicon Project,JC Online,08/06/2024,1 x 1,686,0,"2,59 ","1,554","R$3,77 ","60,93%"
The Rubicon Project,JC Online,09/06/2024,1 x 1,928,0,"2,87 ","1,722","R$3,10 ","62,93%"
The Rubicon Project,JC Online,10/06/2024,1 x 1,3205,0,"9,28 ","5,568","R$2,90 ","59,10%"
The Rubicon Project,JC Online,09/06/2024,1 x 1,2,0,"0,00 ","0,0","R$0,86 ","50,00%"
The Rubicon Project,JC Online,10/06/2024,1 x 1,8,0,"0,02 ","0,012","R$2,38 ","87,50%"
The Rubicon Project,JC Online,06/06/2024,1 x 1,1,0,"0,00 ","0,0","R$1,01 ","100,00%"
The Rubicon Project,JC Online,09/06/2024,1 x 1,10,0,"0,01 ","0,006","R$1,41 ","100,00%"
The Rubicon Project,JC Online,10/06/2024,1 x 1,17,0,"0,02 ","0,012","R$1,28 ","88,24%"
The Rubicon Project,JC Online,01/06/2024,1 x 1,3159,0,"4,43 ","2,658","R$1,40 ","93,92%"
The Rubicon Project,JC Online,02/06/2024,1 x 1,3545,0,"4,84 ","2,904","R$1,36 ","92,72%"
The Rubicon Project,JC Online,03/06/2024,1 x 1,6648,0,"10,07 ","6,042","R$1,51 ","92,34%"
The Rubicon Project,JC Online,04/06/2024,1 x 1,5525,0,"9,14 ","5,484","R$1,65 ","93,76%"
The Rubicon Project,JC Online,05/06/2024,1 x 1,12255,0,"19,91 ","11,946","R$1,62 ","92,16%"
The Rubicon Project,JC Online,06/06/2024,1 x 1,10259,0,"14,66 ","8,796","R$1,43 ","93,37%"
The Rubicon Project,JC Online,07/06/2024,1 x 1,3356,0,"5,62 ","3,372","R$1,67 ","92,79%"
The Rubicon Project,JC Online,08/06/2024,1 x 1,1457,0,"2,78 ","1,668","R$1,91 ","93,96%"
The Rubicon Project,JC Online,09/06/2024,1 x 1,1750,0,"3,00 ","1,8","R$1,71 ","92,51%"
The Rubicon Project,JC Online,10/06/2024,1 x 1,6322,0,"9,78 ","5,868","R$1,55 ","92,50%"
The Rubicon Project,JC Online,03/06/2024,1 x 1,1,0,"0,01 ","0,006","R$8,33 ","0,00%"
The Rubicon Project,Portal NE10,10/06/2024,1 x 1,1,0,"0,00 ","0,0","R$0,70 ","0,00%"
The Rubicon Project,Portal NE10,01/06/2024,1 x 1,3,0,"0,00 ","0,0","R$0,70 ","66,67%"
The Rubicon Project,Portal NE10,02/06/2024,1 x 1,4,0,"0,00 ","0,0","R$1,10 ","75,00%"
The Rubicon Project,Portal NE10,03/06/2024,1 x 1,7,0,"0,01 ","0,006","R$1,24 ","42,86%"
The Rubicon Project,Portal NE10,04/06/2024,1 x 1,9,0,"0,01 ","0,006","R$0,95 ","44,44%"
The Rubicon Project,Portal NE10,06/06/2024,1 x 1,1,0,"0,00 ","0,0","R$1,47 ","100,00%"
The Rubicon Project,Portal NE10,07/06/2024,1 x 1,1,0,"0,00 ","0,0","R$1,21 ","100,00%"
The Rubicon Project,Portal NE10,08/06/2024,1 x 1,7,0,"0,02 ","0,012","R$2,38 ","28,57%"
The Rubicon Project,Portal NE10,10/06/2024,1 x 1,4,0,"0,01 ","0,006","R$1,32 ","50,00%"
The Rubicon Project,Social 1,01/06/2024,1 x 1,7610,0,"23,21 ","13,926","R$3,05 ","74,52%"
The Rubicon Project,Social 1,02/06/2024,1 x 1,8465,0,"17,17 ","10,302","R$2,03 ","82,67%"
The Rubicon Project,Social 1,03/06/2024,1 x 1,8320,0,"15,10 ","9,06","R$1,82 ","84,63%"
The Rubicon Project,Social 1,04/06/2024,1 x 1,3478,0,"10,39 ","6,234","R$2,99 ","70,07%"
The Rubicon Project,Social 1,05/06/2024,1 x 1,2985,0,"7,73 ","4,638","R$2,59 ","73,10%"
The Rubicon Project,Social 1,06/06/2024,1 x 1,5896,0,"11,91 ","7,146","R$2,02 ","78,41%"
The Rubicon Project,Social 1,07/06/2024,1 x 1,4591,0,"8,50 ","5,1","R$1,85 ","78,09%"
The Rubicon Project,Social 1,08/06/2024,1 x 1,1052,0,"3,80 ","2,28","R$3,61 ","67,30%"
The Rubicon Project,Social 1,09/06/2024,1 x 1,1808,0,"4,84 ","2,904","R$2,68 ","66,70%"
The Rubicon Project,Social 1,10/06/2024,1 x 1,3300,0,"7,69 ","4,614","R$2,33 ","73,48%"
The Rubicon Project,Social 1,01/06/2024,1 x 1,241,0,"0,31 ","0,186","R$1,27 ","91,70%"
The Rubicon Project,Social 1,02/06/2024,1 x 1,222,0,"0,39 ","0,234","R$1,77 ","88,29%"
The Rubicon Project,Social 1,03/06/2024,1 x 1,281,0,"0,57 ","0,342","R$2,03 ","91,81%"
The Rubicon Project,Social 1,04/06/2024,1 x 1,355,0,"0,74 ","0,444","R$2,08 ","96,90%"
The Rubicon Project,Social 1,05/06/2024,1 x 1,247,0,"0,46 ","0,276","R$1,86 ","93,12%"
The Rubicon Project,Social 1,06/06/2024,1 x 1,261,0,"0,37 ","0,222","R$1,40 ","91,19%"
The Rubicon Project,Social 1,07/06/2024,1 x 1,176,0,"0,28 ","0,168","R$1,62 ","89,77%"
The Rubicon Project,Social 1,08/06/2024,1 x 1,90,0,"0,13 ","0,078","R$1,47 ","92,22%"
The Rubicon Project,Social 1,09/06/2024,1 x 1,360,0,"0,90 ","0,54","R$2,49 ","93,33%"
The Rubicon Project,Social 1,10/06/2024,1 x 1,398,0,"0,75 ","0,45","R$1,89 ","93,47%"
The Rubicon Project,Social 1,01/06/2024,480 x 360v,3,0,"0,00 ","0,0","R$0,77 ","66,67%"
The Rubicon Project,Social 1,02/06/2024,480 x 360v,2,0,"0,00 ","0,0","R$0,42 ","100,00%"
The Rubicon Project,Social 1,03/06/2024,480 x 360v,2,0,"0,00 ","0,0","R$1,00 ","100,00%"
The Rubicon Project,Social 1,04/06/2024,480 x 360v,1,0,"0,00 ","0,0","R$1,58 ","100,00%"
The Rubicon Project,Social 1,05/06/2024,480 x 360v,2,0,"0,00 ","0,0","R$0,58 ","100,00%"
The Rubicon Project,Social 1,06/06/2024,480 x 360v,1,0,"0,00 ","0,0","R$1,47 ","100,00%"
The Rubicon Project,Social 1,10/06/2024,480 x 360v,1,0,"0,00 ","0,0","R$0,32 ","100,00%"
The Rubicon Project,Blog do Torcedor,01/06/2024,1 x 1,3918,0,"6,22 ","3,732","R$1,59 ","17,10%"
The Rubicon Project,Blog do Torcedor,02/06/2024,1 x 1,619,0,"0,92 ","0,552","R$1,48 ","75,12%"
The Rubicon Project,Blog do Torcedor,03/06/2024,1 x 1,3775,0,"6,05 ","3,63","R$1,60 ","69,63%"
The Rubicon Project,Blog do Torcedor,04/06/2024,1 x 1,1032,0,"2,27 ","1,362","R$2,20 ","50,78%"
