Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
AppNexus,Interior,14/06/2024,1 x 1,12,0,"0,07 ","0,042","R$5,80 ","50,00%"
AppNexus,Interior,16/06/2024,1 x 1,3,0,"0,06 ","0,036","R$18,35 ","33,33%"
AppNexus,Interior,17/06/2024,1 x 1,13,0,"0,01 ","0,006","R$1,08 ","46,15%"
AppNexus,Interior,18/06/2024,1 x 1,13,0,"0,11 ","0,066","R$8,39 ","38,46%"
AppNexus,Interior,19/06/2024,1 x 1,4,0,"0,02 ","0,012","R$5,92 ","50,00%"
AppNexus,Interior,11/06/2024,1 x 1,1,0,"0,00 ","0,0","R$2,25 ","100,00%"
AppNexus,Interior,11/06/2024,1 x 1,1,0,"0,00 ","0,0","R$1,71 ","100,00%"
AppNexus,Interior,01/06/2024,1 x 1,53,0,"0,03 ","0,018","R$0,59 ","69,81%"
AppNexus,Interior,02/06/2024,1 x 1,31,0,"0,01 ","0,006","R$0,30 ","61,29%"
AppNexus,Interior,03/06/2024,1 x 1,32,0,"0,02 ","0,012","R$0,54 ","53,13%"
AppNexus,Interior,04/06/2024,1 x 1,17,0,"0,04 ","0,024","R$2,10 ","76,47%"
AppNexus,Interior,05/06/2024,1 x 1,41,0,"0,01 ","0,006","R$0,14 ","39,02%"
AppNexus,Interior,06/06/2024,1 x 1,53,0,"0,06 ","0,036","R$1,05 ","50,94%"
AppNexus,Interior,07/06/2024,1 x 1,27,0,"0,02 ","0,012","R$0,89 ","59,26%"
AppNexus,Interior,08/06/2024,1 x 1,12,0,"0,01 ","0,006","R$1,17 ","58,33%"
AppNexus,Interior,09/06/2024,1 x 1,19,0,"0,02 ","0,012","R$0,93 ","73,68%"
AppNexus,Interior,10/06/2024,1 x 1,75,0,"0,08 ","0,048","R$1,10 ","69,33%"
AppNexus,Interior,11/06/2024,1 x 1,47,0,"0,04 ","0,024","R$0,75 ","57,45%"
AppNexus,Interior,12/06/2024,1 x 1,26,0,"0,01 ","0,006","R$0,39 ","69,23%"
AppNexus,Interior,13/06/2024,1 x 1,7,0,"0,01 ","0,006","R$1,18 ","57,14%"
AppNexus,Interior,14/06/2024,1 x 1,35,0,"0,05 ","0,03","R$1,33 ","57,14%"
AppNexus,Interior,15/06/2024,1 x 1,144,0,"0,30 ","0,18","R$2,08 ","51,39%"
AppNexus,Interior,16/06/2024,1 x 1,217,0,"0,69 ","0,414","R$3,17 ","47,93%"
AppNexus,Interior,17/06/2024,1 x 1,201,0,"0,69 ","0,414","R$3,46 ","62,69%"
AppNexus,Interior,18/06/2024,1 x 1,237,0,"0,60 ","0,36","R$2,52 ","62,87%"
AppNexus,Interior,19/06/2024,1 x 1,91,0,"0,10 ","0,06","R$1,15 ","62,64%"
AppNexus,Portal NE10,01/06/2024,1 x 1,2,0,"0,00 ","0,0","R$1,81 ","50,00%"
AppNexus,Portal NE10,02/06/2024,1 x 1,3,0,"0,00 ","0,0","R$1,10 ","66,67%"
AppNexus,Portal NE10,03/06/2024,1 x 1,2,0,"0,00 ","0,0","R$0,16 ","50,00%"
AppNexus,Portal NE10,05/06/2024,1 x 1,1,0,"0,00 ","0,0","R$0,42 ","0,00%"
AppNexus,Portal NE10,07/06/2024,1 x 1,1,0,"0,00 ","0,0","R$2,05 ","0,00%"
AppNexus,Portal NE10,09/06/2024,1 x 1,2,0,"0,00 ","0,0","R$1,79 ","50,00%"
AppNexus,Portal NE10,10/06/2024,1 x 1,1,0,"0,00 ","0,0","R$1,82 ","0,00%"
AppNexus,Portal NE10,16/06/2024,1 x 1,1,0,"0,00 ","0,0","R$1,02 ","0,00%"
AppNexus,Portal NE10,17/06/2024,1 x 1,3,0,"0,01 ","0,006","R$2,53 ","0,00%"
AppNexus,Portal NE10,19/06/2024,1 x 1,3,0,"0,00 ","0,0","R$1,25 ","0,00%"
AppNexus,JC Online,01/06/2024,1 x 1,7742,0,"14,46 ","8,676","R$1,87 ","59,82%"
AppNexus,JC Online,01/06/2024,Native,232,0,"0,35 ","0,21","R$1,49 ","41,81%"
AppNexus,JC Online,02/06/2024,1 x 1,7810,0,"12,92 ","7,752","R$1,65 ","64,16%"
AppNexus,JC Online,02/06/2024,Native,516,1,"0,49 ","0,294","R$0,94 ","37,21%"
AppNexus,JC Online,03/06/2024,1 x 1,7553,0,"11,07 ","6,642","R$1,47 ","64,28%"
AppNexus,JC Online,03/06/2024,Native,692,1,"0,78 ","0,468","R$1,13 ","30,20%"
AppNexus,JC Online,04/06/2024,1 x 1,3918,0,"9,73 ","5,838","R$2,48 ","61,14%"
AppNexus,JC Online,04/06/2024,Native,552,1,"0,70 ","0,42","R$1,27 ","34,78%"
AppNexus,JC Online,05/06/2024,1 x 1,12348,0,"23,07 ","13,842","R$1,87 ","64,13%"
AppNexus,JC Online,05/06/2024,Native,1400,3,"1,83 ","1,098","R$1,31 ","40,93%"
AppNexus,JC Online,06/06/2024,1 x 1,25464,0,"40,20 ","24,12","R$1,58 ","66,69%"
AppNexus,JC Online,06/06/2024,Native,1337,3,"1,70 ","1,02","R$1,27 ","36,65%"
AppNexus,JC Online,07/06/2024,1 x 1,11988,0,"24,90 ","14,94","R$2,08 ","63,32%"
AppNexus,JC Online,07/06/2024,Native,225,0,"0,25 ","0,15","R$1,12 ","37,78%"
AppNexus,JC Online,08/06/2024,1 x 1,1898,0,"5,77 ","3,462","R$3,04 ","60,70%"
AppNexus,JC Online,08/06/2024,Native,68,0,"0,14 ","0,084","R$2,12 ","45,59%"
AppNexus,JC Online,09/06/2024,1 x 1,2779,0,"7,18 ","4,308","R$2,58 ","60,22%"
AppNexus,JC Online,09/06/2024,Native,85,0,"0,13 ","0,078","R$1,58 ","30,59%"
AppNexus,JC Online,10/06/2024,1 x 1,7473,0,"14,22 ","8,532","R$1,90 ","58,39%"
AppNexus,JC Online,10/06/2024,Native,127,0,"0,16 ","0,096","R$1,24 ","44,09%"
AppNexus,JC Online,11/06/2024,1 x 1,11531,0,"21,53 ","12,918","R$1,87 ","63,12%"
AppNexus,JC Online,11/06/2024,Native,258,0,"0,25 ","0,15","R$0,98 ","37,98%"
AppNexus,JC Online,12/06/2024,1 x 1,17662,0,"43,38 ","26,028","R$2,46 ","60,94%"
AppNexus,JC Online,12/06/2024,Native,286,0,"0,25 ","0,15","R$0,87 ","36,36%"
AppNexus,JC Online,13/06/2024,1 x 1,10845,0,"23,29 ","13,974","R$2,15 ","63,38%"
AppNexus,JC Online,13/06/2024,Native,355,0,"0,34 ","0,204","R$0,97 ","50,70%"
AppNexus,JC Online,14/06/2024,1 x 1,6176,0,"14,24 ","8,544","R$2,31 ","64,43%"
AppNexus,JC Online,14/06/2024,Native,218,0,"0,21 ","0,126","R$0,98 ","43,12%"
AppNexus,JC Online,15/06/2024,1 x 1,9598,0,"20,55 ","12,33","R$2,14 ","62,27%"
AppNexus,JC Online,15/06/2024,Native,593,1,"0,55 ","0,33","R$0,93 ","40,20%"
AppNexus,JC Online,16/06/2024,1 x 1,9690,0,"23,58 ","14,148","R$2,43 ","59,72%"
AppNexus,JC Online,16/06/2024,Native,380,2,"0,47 ","0,282","R$1,24 ","49,47%"
AppNexus,JC Online,17/06/2024,1 x 1,8862,0,"19,59 ","11,754","R$2,21 ","59,58%"
AppNexus,JC Online,17/06/2024,Native,487,0,"0,57 ","0,342","R$1,18 ","36,76%"
AppNexus,JC Online,18/06/2024,1 x 1,6310,0,"13,87 ","8,322","R$2,20 ","63,36%"
AppNexus,JC Online,18/06/2024,Native,774,2,"0,72 ","0,432","R$0,93 ","41,73%"
AppNexus,JC Online,19/06/2024,1 x 1,5235,0,"13,37 ","8,022","R$2,55 ","71,44%"
AppNexus,JC Online,19/06/2024,Native,913,1,"0,87 ","0,522","R$0,96 ","43,26%"
AppNexus,JC Online,01/06/2024,1 x 1,3,0,"0,04 ","0,024","R$11,98 ","0,00%"
AppNexus,JC Online,06/06/2024,1 x 1,3,0,"0,00 ","0,0","R$0,11 ","100,00%"
AppNexus,JC Online,09/06/2024,1 x 1,4,0,"0,00 ","0,0","R$0,16 ","50,00%"
AppNexus,JC Online,10/06/2024,1 x 1,6,0,"0,01 ","0,006","R$1,11 ","33,33%"
AppNexus,JC Online,11/06/2024,1 x 1,3,0,"0,00 ","0,0","R$1,64 ","66,67%"
AppNexus,JC Online,11/06/2024,Native,2,0,"0,00 ","0,0","R$0,70 ","0,00%"
AppNexus,JC Online,12/06/2024,1 x 1,16,0,"0,04 ","0,024","R$2,25 ","62,50%"
AppNexus,JC Online,12/06/2024,Native,1,0,"0,00 ","0,0","R$0,70 ","100,00%"
AppNexus,JC Online,13/06/2024,1 x 1,7,0,"0,00 ","0,0","R$0,00 ","42,86%"
AppNexus,JC Online,13/06/2024,Native,1,0,"0,00 ","0,0","R$0,70 ","0,00%"
AppNexus,JC Online,14/06/2024,1 x 1,3,0,"0,01 ","0,006","R$4,02 ","33,33%"
AppNexus,JC Online,14/06/2024,Native,4,0,"0,00 ","0,0","R$0,70 ","50,00%"
AppNexus,JC Online,15/06/2024,1 x 1,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
AppNexus,JC Online,16/06/2024,1 x 1,2,0,"0,01 ","0,006","R$2,93 ","50,00%"
AppNexus,JC Online,17/06/2024,1 x 1,5,0,"0,00 ","0,0","R$0,48 ","20,00%"
AppNexus,JC Online,18/06/2024,1 x 1,3,0,"0,00 ","0,0","R$0,49 ","100,00%"
AppNexus,JC Online,18/06/2024,Native,4,0,"0,00 ","0,0","R$0,71 ","0,00%"
AppNexus,JC Online,19/06/2024,Native,2,0,"0,00 ","0,0","R$0,71 ","0,00%"
AppNexus,JC Online,01/06/2024,1 x 1,1,0,"0,01 ","0,006","R$13,27 ","100,00%"
AppNexus,JC Online,03/06/2024,1 x 1,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
AppNexus,JC Online,05/06/2024,1 x 1,1,0,"0,00 ","0,0","R$0,48 ","100,00%"
AppNexus,JC Online,06/06/2024,1 x 1,2,0,"0,00 ","0,0","R$0,81 ","100,00%"
AppNexus,JC Online,08/06/2024,1 x 1,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
AppNexus,JC Online,09/06/2024,1 x 1,25,0,"0,02 ","0,012","R$0,87 ","92,00%"
AppNexus,JC Online,10/06/2024,1 x 1,24,0,"0,02 ","0,012","R$0,65 ","87,50%"
AppNexus,JC Online,11/06/2024,1 x 1,81,0,"0,06 ","0,036","R$0,72 ","86,42%"
AppNexus,JC Online,12/06/2024,1 x 1,28,0,"0,04 ","0,024","R$1,35 ","89,29%"
AppNexus,JC Online,13/06/2024,1 x 1,47,0,"0,06 ","0,036","R$1,20 ","76,60%"
AppNexus,JC Online,14/06/2024,1 x 1,28,0,"0,06 ","0,036","R$2,11 ","89,29%"
AppNexus,JC Online,15/06/2024,1 x 1,13,0,"0,03 ","0,018","R$2,34 ","76,92%"
AppNexus,JC Online,16/06/2024,1 x 1,8,0,"0,01 ","0,006","R$1,38 ","100,00%"
AppNexus,JC Online,17/06/2024,1 x 1,52,0,"0,05 ","0,03","R$0,98 ","73,08%"
AppNexus,JC Online,18/06/2024,1 x 1,21,0,"0,06 ","0,036","R$2,67 ","57,14%"
AppNexus,JC Online,19/06/2024,1 x 1,11,0,"0,07 ","0,042","R$6,68 ","81,82%"
AppNexus,JC Online,03/06/2024,480 x 360v,1,0,"0,00 ","0,0","R$0,84 ","100,00%"
AppNexus,JC Online,06/06/2024,480 x 360v,2,0,"0,00 ","0,0","R$1,43 ","100,00%"
AppNexus,JC Online,09/06/2024,480 x 360v,4,0,"0,01 ","0,006","R$1,83 ","75,00%"
AppNexus,JC Online,10/06/2024,480 x 360v,13,0,"0,07 ","0,042","R$5,10 ","84,62%"
AppNexus,JC Online,11/06/2024,480 x 360v,13,0,"0,05 ","0,03","R$3,84 ","92,31%"
AppNexus,JC Online,12/06/2024,480 x 360v,16,0,"0,07 ","0,042","R$4,34 ","81,25%"
AppNexus,JC Online,13/06/2024,480 x 360v,24,0,"0,09 ","0,054","R$3,67 ","83,33%"
AppNexus,JC Online,14/06/2024,480 x 360v,15,0,"0,04 ","0,024","R$2,53 ","60,00%"
AppNexus,JC Online,15/06/2024,480 x 360v,17,0,"0,06 ","0,036","R$3,58 ","88,24%"
AppNexus,JC Online,16/06/2024,480 x 360v,7,0,"0,07 ","0,042","R$9,37 ","85,71%"
AppNexus,JC Online,17/06/2024,480 x 360v,10,0,"0,06 ","0,036","R$6,40 ","70,00%"
AppNexus,JC Online,19/06/2024,480 x 360v,3,0,"0,02 ","0,012","R$5,36 ","100,00%"
AppNexus,JC Online,09/06/2024,1 x 1,2,0,"0,00 ","0,0","R$0,21 ","50,00%"
AppNexus,JC Online,11/06/2024,1 x 1,5,0,"0,00 ","0,0","R$0,31 ","20,00%"
AppNexus,JC Online,13/06/2024,1 x 1,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
AppNexus,JC Online,15/06/2024,1 x 1,3,0,"0,01 ","0,006","R$4,36 ","66,67%"
AppNexus,JC Online,16/06/2024,1 x 1,2,0,"0,01 ","0,006","R$2,63 ","50,00%"
AppNexus,JC Online,17/06/2024,1 x 1,3,0,"0,00 ","0,0","R$0,93 ","33,33%"
AppNexus,JC Online,18/06/2024,1 x 1,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
AppNexus,JC Online,01/06/2024,1 x 1,2,0,"0,01 ","0,006","R$4,35 ","0,00%"
AppNexus,JC Online,14/06/2024,1 x 1,1,0,"0,00 ","0,0","R$4,34 ","100,00%"
AppNexus,JC Online,15/06/2024,1 x 1,1,0,"0,00 ","0,0","R$1,67 ","100,00%"
AppNexus,JC Online,19/06/2024,1 x 1,1,0,"0,00 ","0,0","R$4,37 ","0,00%"
AppNexus,JC Online,01/06/2024,1 x 1,7388,0,"7,17 ","4,302","R$0,97 ","86,45%"
AppNexus,JC Online,02/06/2024,1 x 1,9501,0,"6,36 ","3,816","R$0,67 ","86,51%"
AppNexus,JC Online,03/06/2024,1 x 1,10458,0,"10,16 ","6,096","R$0,97 ","84,59%"
AppNexus,JC Online,04/06/2024,1 x 1,10641,0,"18,13 ","10,878","R$1,70 ","87,28%"
AppNexus,JC Online,05/06/2024,1 x 1,26434,0,"54,62 ","32,772","R$2,07 ","86,80%"
AppNexus,JC Online,06/06/2024,1 x 1,22299,0,"32,77 ","19,662","R$1,47 ","87,99%"
AppNexus,JC Online,07/06/2024,1 x 1,11826,0,"16,23 ","9,738","R$1,37 ","89,07%"
AppNexus,JC Online,08/06/2024,1 x 1,5906,0,"8,80 ","5,28","R$1,49 ","89,11%"
AppNexus,JC Online,09/06/2024,1 x 1,4729,0,"7,43 ","4,458","R$1,57 ","88,77%"
AppNexus,JC Online,10/06/2024,1 x 1,12768,0,"14,56 ","8,736","R$1,14 ","86,54%"
AppNexus,JC Online,11/06/2024,1 x 1,14843,0,"21,21 ","12,726","R$1,43 ","87,17%"
AppNexus,JC Online,12/06/2024,1 x 1,16112,0,"21,45 ","12,87","R$1,33 ","86,62%"
AppNexus,JC Online,13/06/2024,1 x 1,13050,0,"15,76 ","9,456","R$1,21 ","85,83%"
AppNexus,JC Online,14/06/2024,1 x 1,9526,0,"16,30 ","9,78","R$1,71 ","86,17%"
AppNexus,JC Online,15/06/2024,1 x 1,11210,0,"16,01 ","9,606","R$1,43 ","86,33%"
AppNexus,JC Online,16/06/2024,1 x 1,7083,0,"9,82 ","5,892","R$1,39 ","83,82%"
AppNexus,JC Online,17/06/2024,1 x 1,15215,0,"19,46 ","11,676","R$1,28 ","84,29%"
AppNexus,JC Online,18/06/2024,1 x 1,12291,0,"22,47 ","13,482","R$1,83 ","83,36%"
AppNexus,JC Online,19/06/2024,1 x 1,12505,0,"24,25 ","14,55","R$1,94 ","83,77%"
AppNexus,Portal NE10,10/06/2024,1 x 1,1,0,"0,00 ","0,0","R$0,59 ","0,00%"
AppNexus,Portal NE10,11/06/2024,1 x 1,2,0,"0,00 ","0,0","R$0,43 ","50,00%"
AppNexus,Portal NE10,01/06/2024,480 x 360v,2,0,"0,01 ","0,006","R$3,51 ","100,00%"
AppNexus,Portal NE10,02/06/2024,480 x 360v,2,0,"0,01 ","0,006","R$3,51 ","100,00%"
AppNexus,Portal NE10,03/06/2024,480 x 360v,5,0,"0,00 ","0,0","R$0,71 ","60,00%"
AppNexus,Portal NE10,04/06/2024,480 x 360v,11,0,"0,02 ","0,012","R$1,66 ","80,00%"
AppNexus,Portal NE10,05/06/2024,480 x 360v,29,1,"0,03 ","0,018","R$1,20 ","79,31%"
AppNexus,Portal NE10,06/06/2024,480 x 360v,2,0,"0,00 ","0,0","R$0,71 ","100,00%"
AppNexus,Portal NE10,07/06/2024,480 x 360v,5,0,"0,01 ","0,006","R$1,42 ","25,00%"
AppNexus,Portal NE10,08/06/2024,480 x 360v,4,0,"0,02 ","0,012","R$4,53 ","100,00%"
AppNexus,Portal NE10,09/06/2024,480 x 360v,1,0,"0,00 ","0,0","R$3,47 ","100,00%"
AppNexus,Portal NE10,10/06/2024,480 x 360v,7,0,"0,01 ","0,006","R$1,88 ","85,71%"
AppNexus,Portal NE10,11/06/2024,480 x 360v,20,0,"0,04 ","0,024","R$1,78 ","95,00%"
AppNexus,Portal NE10,12/06/2024,480 x 360v,34,0,"0,10 ","0,06","R$2,89 ","69,70%"
AppNexus,Portal NE10,13/06/2024,480 x 360v,32,0,"0,09 ","0,054","R$2,85 ","90,32%"
AppNexus,Portal NE10,14/06/2024,480 x 360v,9,0,"0,01 ","0,006","R$1,35 ","77,78%"
AppNexus,Portal NE10,15/06/2024,480 x 360v,6,0,"0,03 ","0,018","R$5,65 ","83,33%"
AppNexus,Portal NE10,16/06/2024,480 x 360v,6,0,"0,01 ","0,006","R$2,37 ","100,00%"
AppNexus,Portal NE10,17/06/2024,480 x 360v,6,0,"0,01 ","0,006","R$1,43 ","66,67%"
AppNexus,Portal NE10,18/06/2024,480 x 360v,12,0,"0,04 ","0,024","R$3,50 ","83,33%"
AppNexus,Portal NE10,19/06/2024,480 x 360v,2,0,"0,00 ","0,0","R$1,52 ","50,00%"
AppNexus,JC Online,07/06/2024,480 x 360v,2,0,"0,01 ","0,006","R$3,47 ","100,00%"
AppNexus,Portal NE10,01/06/2024,1 x 1,36,0,"0,12 ","0,072","R$3,30 ","52,78%"
AppNexus,Portal NE10,02/06/2024,1 x 1,25,0,"0,03 ","0,018","R$1,19 ","40,00%"
AppNexus,Portal NE10,03/06/2024,1 x 1,38,0,"0,04 ","0,024","R$0,98 ","39,47%"
AppNexus,Portal NE10,04/06/2024,1 x 1,22,0,"0,11 ","0,066","R$4,98 ","40,91%"
AppNexus,Portal NE10,05/06/2024,1 x 1,10,0,"0,01 ","0,006","R$0,94 ","20,00%"
AppNexus,Portal NE10,06/06/2024,1 x 1,24,0,"0,03 ","0,018","R$1,22 ","54,17%"
AppNexus,Portal NE10,07/06/2024,1 x 1,42,0,"0,40 ","0,24","R$9,43 ","35,71%"
AppNexus,Portal NE10,08/06/2024,1 x 1,32,0,"0,05 ","0,03","R$1,60 ","37,50%"
AppNexus,Portal NE10,09/06/2024,1 x 1,21,0,"0,03 ","0,018","R$1,20 ","28,57%"
AppNexus,Portal NE10,10/06/2024,1 x 1,37,0,"0,04 ","0,024","R$1,16 ","48,65%"
AppNexus,Portal NE10,11/06/2024,1 x 1,38,0,"0,05 ","0,03","R$1,43 ","44,74%"
AppNexus,Portal NE10,12/06/2024,1 x 1,73,0,"0,10 ","0,06","R$1,33 ","50,68%"
AppNexus,Portal NE10,13/06/2024,1 x 1,49,0,"0,06 ","0,036","R$1,25 ","57,14%"
AppNexus,Portal NE10,14/06/2024,1 x 1,33,0,"0,04 ","0,024","R$1,25 ","48,48%"
AppNexus,Portal NE10,15/06/2024,1 x 1,37,0,"0,07 ","0,042","R$1,91 ","48,65%"
AppNexus,Portal NE10,16/06/2024,1 x 1,57,0,"0,06 ","0,036","R$1,12 ","63,16%"
AppNexus,Portal NE10,17/06/2024,1 x 1,58,0,"0,06 ","0,036","R$1,05 ","48,28%"
AppNexus,Portal NE10,18/06/2024,1 x 1,54,0,"0,10 ","0,06","R$1,86 ","50,00%"
AppNexus,Portal NE10,19/06/2024,1 x 1,24,0,"0,04 ","0,024","R$1,65 ","66,67%"
AppNexus,Social 1,01/06/2024,1 x 1,3291,0,"5,30 ","3,18","R$1,61 ","58,58%"
AppNexus,Social 1,01/06/2024,300 x 250,814,0,"3,36 ","2,016","R$4,12 ","8,72%"
AppNexus,Social 1,01/06/2024,480 x 360,860,0,"3,60 ","2,16","R$4,19 ","7,91%"
AppNexus,Social 1,01/06/2024,Native,3,0,"0,00 ","0,0","R$0,63 ","66,67%"
AppNexus,Social 1,02/06/2024,1 x 1,1972,0,"5,04 ","3,024","R$2,56 ","60,14%"
AppNexus,Social 1,02/06/2024,300 x 250,1412,0,"5,96 ","3,576","R$4,22 ","7,51%"
AppNexus,Social 1,02/06/2024,480 x 360,1444,0,"6,05 ","3,63","R$4,19 ","8,66%"
AppNexus,Social 1,02/06/2024,Native,8,0,"0,01 ","0,006","R$0,64 ","0,00%"
AppNexus,Social 1,03/06/2024,1 x 1,1519,0,"2,99 ","1,794","R$1,97 ","61,69%"
AppNexus,Social 1,03/06/2024,300 x 250,1639,0,"7,56 ","4,536","R$4,61 ","6,35%"
AppNexus,Social 1,03/06/2024,480 x 360,1746,0,"7,75 ","4,65","R$4,44 ","6,64%"
AppNexus,Social 1,03/06/2024,Native,18,0,"0,02 ","0,012","R$1,09 ","33,33%"
AppNexus,Social 1,04/06/2024,1 x 1,1111,0,"3,10 ","1,86","R$2,79 ","52,66%"
AppNexus,Social 1,04/06/2024,300 x 250,1272,0,"6,49 ","3,894","R$5,10 ","7,23%"
AppNexus,Social 1,04/06/2024,480 x 360,1293,0,"6,69 ","4,014","R$5,18 ","8,04%"
AppNexus,Social 1,04/06/2024,Native,8,0,"0,01 ","0,006","R$1,00 ","62,50%"
AppNexus,Social 1,05/06/2024,1 x 1,1989,0,"3,40 ","2,04","R$1,71 ","63,43%"
AppNexus,Social 1,05/06/2024,300 x 250,1085,0,"4,45 ","2,67","R$4,10 ","8,57%"
AppNexus,Social 1,05/06/2024,480 x 360,1091,0,"4,31 ","2,586","R$3,95 ","7,97%"
AppNexus,Social 1,05/06/2024,Native,10,0,"0,01 ","0,006","R$0,69 ","10,00%"
AppNexus,Social 1,06/06/2024,1 x 1,3515,0,"6,20 ","3,72","R$1,76 ","63,47%"
AppNexus,Social 1,06/06/2024,300 x 250,2816,0,"7,72 ","4,632","R$2,74 ","7,67%"
AppNexus,Social 1,06/06/2024,480 x 360,2845,0,"8,05 ","4,83","R$2,83 ","7,63%"
AppNexus,Social 1,06/06/2024,Native,7,0,"0,02 ","0,012","R$2,38 ","57,14%"
AppNexus,Social 1,07/06/2024,1 x 1,1945,0,"3,56 ","2,136","R$1,83 ","59,23%"
AppNexus,Social 1,07/06/2024,300 x 250,2893,0,"8,92 ","5,352","R$3,08 ","6,98%"
AppNexus,Social 1,07/06/2024,480 x 360,2986,0,"9,38 ","5,628","R$3,14 ","7,27%"
AppNexus,Social 1,07/06/2024,Native,1,0,"0,00 ","0,0","R$1,31 ","100,00%"
AppNexus,Social 1,08/06/2024,1 x 1,1037,0,"1,98 ","1,188","R$1,91 ","61,72%"
AppNexus,Social 1,08/06/2024,300 x 250,1195,0,"4,46 ","2,676","R$3,73 ","10,46%"
AppNexus,Social 1,08/06/2024,480 x 360,1227,0,"4,51 ","2,706","R$3,68 ","8,72%"
AppNexus,Social 1,08/06/2024,Native,9,0,"0,03 ","0,018","R$3,79 ","44,44%"
AppNexus,Social 1,09/06/2024,1 x 1,1539,0,"3,75 ","2,25","R$2,43 ","65,69%"
AppNexus,Social 1,09/06/2024,300 x 250,805,0,"3,95 ","2,37","R$4,90 ","10,68%"
AppNexus,Social 1,09/06/2024,480 x 360,740,0,"3,65 ","2,19","R$4,93 ","14,86%"
AppNexus,Social 1,10/06/2024,1 x 1,2982,0,"5,88 ","3,528","R$1,97 ","66,06%"
AppNexus,Social 1,10/06/2024,300 x 250,1177,0,"5,16 ","3,096","R$4,39 ","8,50%"
AppNexus,Social 1,10/06/2024,480 x 360,1195,0,"5,25 ","3,15","R$4,39 ","9,54%"
AppNexus,Social 1,10/06/2024,Native,6,0,"0,01 ","0,006","R$2,22 ","0,00%"
AppNexus,Social 1,11/06/2024,1 x 1,3268,0,"6,52 ","3,912","R$2,00 ","67,78%"
AppNexus,Social 1,11/06/2024,300 x 250,1513,0,"5,32 ","3,192","R$3,52 ","8,20%"
AppNexus,Social 1,11/06/2024,480 x 360,1452,0,"5,01 ","3,006","R$3,45 ","8,06%"
AppNexus,Social 1,11/06/2024,Native,3,0,"0,00 ","0,0","R$1,23 ","66,67%"
AppNexus,Social 1,12/06/2024,1 x 1,11403,0,"24,04 ","14,424","R$2,11 ","80,26%"
AppNexus,Social 1,12/06/2024,300 x 250,3542,0,"12,29 ","7,374","R$3,47 ","6,49%"
AppNexus,Social 1,12/06/2024,480 x 360,3498,0,"11,87 ","7,122","R$3,39 ","6,32%"
AppNexus,Social 1,12/06/2024,Native,22,0,"0,02 ","0,012","R$0,72 ","40,91%"
AppNexus,Social 1,13/06/2024,1 x 1,3367,0,"7,16 ","4,296","R$2,13 ","64,06%"
AppNexus,Social 1,13/06/2024,300 x 250,1676,0,"7,15 ","4,29","R$4,27 ","8,00%"
AppNexus,Social 1,13/06/2024,480 x 360,1590,0,"6,82 ","4,092","R$4,29 ","7,23%"
AppNexus,Social 1,13/06/2024,Native,15,0,"0,02 ","0,012","R$1,49 ","20,00%"
AppNexus,Social 1,14/06/2024,1 x 1,2340,0,"4,25 ","2,55","R$1,82 ","67,31%"
AppNexus,Social 1,14/06/2024,300 x 250,1828,0,"6,16 ","3,696","R$3,37 ","7,82%"
AppNexus,Social 1,14/06/2024,480 x 360,1882,0,"6,56 ","3,936","R$3,49 ","5,31%"
AppNexus,Social 1,14/06/2024,Native,10,0,"0,02 ","0,012","R$2,16 ","60,00%"
AppNexus,Social 1,15/06/2024,1 x 1,3005,0,"5,47 ","3,282","R$1,82 ","63,36%"
AppNexus,Social 1,15/06/2024,300 x 250,1642,0,"6,06 ","3,636","R$3,69 ","6,21%"
AppNexus,Social 1,15/06/2024,480 x 360,1607,0,"6,11 ","3,666","R$3,81 ","6,53%"
AppNexus,Social 1,15/06/2024,Native,6,0,"0,00 ","0,0","R$0,82 ","16,67%"
AppNexus,Social 1,16/06/2024,1 x 1,3399,0,"7,21 ","4,326","R$2,12 ","61,34%"
AppNexus,Social 1,16/06/2024,300 x 250,1947,0,"7,09 ","4,254","R$3,64 ","5,65%"
AppNexus,Social 1,16/06/2024,480 x 360,1899,0,"6,72 ","4,032","R$3,54 ","6,27%"
AppNexus,Social 1,16/06/2024,Native,27,0,"0,03 ","0,018","R$1,30 ","14,81%"
AppNexus,Social 1,17/06/2024,1 x 1,2885,0,"5,64 ","3,384","R$1,96 ","63,60%"
AppNexus,Social 1,17/06/2024,300 x 250,1721,0,"5,91 ","3,546","R$3,44 ","4,88%"
AppNexus,Social 1,17/06/2024,480 x 360,1701,0,"5,80 ","3,48","R$3,41 ","6,64%"
AppNexus,Social 1,17/06/2024,Native,14,0,"0,01 ","0,006","R$0,69 ","21,43%"
AppNexus,Social 1,18/06/2024,1 x 1,2844,0,"4,78 ","2,868","R$1,68 ","65,01%"
AppNexus,Social 1,18/06/2024,300 x 250,924,0,"2,99 ","1,794","R$3,23 ","6,60%"
AppNexus,Social 1,18/06/2024,480 x 360,966,0,"2,94 ","1,764","R$3,04 ","6,52%"
